884093,AU,5,Torrens Vale,5203,-35.5167,138.3667
884243,AU,2,Cadgee,2545,-36.15,149.9167
884287,AU,8,Wilyabrup,6280,-33.7866,115.0323
884305,AU,8,Perth,6827,-31.9522,115.8614
884451,AU,7,Laverton North,3026,-37.8205,144.8159
884842,AU,5,Green Hills,5153,-35.1667,138.8
884843,AU,5,Gomersal,5352,-34.55,138.8833
884871,AU,4,Helenvale,4212,-27.9183,153.3327
884883,AU,2,Tomingley,2869,-32.5667,148.2333
884884,AU,2,Blighty,2713,-35.5883,145.2859
884902,AU,2,North Tumbulgum,2486,-28.213,153.5363
884917,AU,6,Cornelian Bay,7008,-42.8509,147.3203
884993,AU,4,Benholme,4754,-21.1667,148.8167
885144,AU,4,Gaeta,4671,-24.8333,151.6
886263,AU,0,Barragup,6209,-32.5498,115.7796
886270,AU,7,Mcmillans,3568,-35.8333,144.15
886377,AU,2,Giro,2422,-31.7167,151.8
886378,AU,5,Cannawigara,5268,-36.25,140.6667
886379,AU,5,Yongala,5493,-34.9167,137.55
886380,AU,2,Hopefield,2646,-35.9,146.4333
886381,AU,2,Countegany,2630,-36.1833,149.45
886382,AU,2,Mangoplah,2652,-35.3833,147.25
886420,AU,7,Blakeville,3342,-37.5167,144.2167
886430,AU,2,Kenthurst,2158,-33.6833,151.0167
886455,AU,0,Bedford,6052,-31.9113,115.8892
886508,AU,4,Abbeywood,4613,-26.1139,151.6294
886574,AU,2,Maldon,2571,-34.2,150.6333
886658,AU,2,Naradhan,2669,-33.6167,146.3333
886659,AU,7,Johanna,3238,-38.75,143.3667
886660,AU,4,Coorooman,4702,-23.2667,150.7333
886661,AU,4,Cinnabar,4600,-26.1644,152.2093
886662,AU,2,Busbys Flat,2469,-29.0333,152.8
886663,AU,6,Surges Bay,7116,-43.2167,147.0333
886853,AU,6,Mayberry,7304,-41.5667,146.3167
886854,AU,0,Fitzgibbon,4018,-27.3397,153.0292
886988,AU,2,North Bridge,1560,-33.8103,151.2219
887204,AU,2,Worrigee,2540,-34.9,150.6333
887205,AU,4,Camboon,4719,-25.0306,150.4376
887211,AU,5,Virginia,835,-12.5231,131.0415
887529,AU,2,Collingullie,2650,-35.0833,147.1167
887530,AU,8,Rudds Gully,6532,-28.8355,114.6416
887531,AU,4,Mooloolaba,4572,-26.672,153.1079
887574,AU,2,Tucki,2480,-28.9333,153.3167
887587,AU,2,Mebul,2852,-32.35,149.3333
887588,AU,7,Boralma,3682,-36.2167,146.4167
887589,AU,2,Walbundrie,2642,-35.7,146.7167
887590,AU,8,Jacup,6337,-33.9438,119.2324
887616,AU,4,Sandiford,4740,-21.25,149.1
887617,AU,7,Barraport,3537,-36.0078,143.6709
887622,AU,6,Alberton,7263,-41.2667,147.7833
887638,AU,4,Mount Tambourine,4272,-27.9718,153.1973
887639,AU,2,Crooble,2400,-29.2667,150.25
887740,AU,4,Dajarra,4825,-21.6959,139.5163
887741,AU,7,Wartook,3401,-36.95,142.3333
887742,AU,4,Talegalla,4340,-27.6,152.5667
887901,AU,4,Cornubia,4130,-27.6833,153.25
887973,AU,4,Mulgildie,4630,-24.9605,151.1319
888085,AU,4,Hambledon,4869,-17.0167,145.7333
888086,AU,4,Blue Mountain,4737,-21.5833,149.0333
888393,AU,7,Pompapiel,3571,-36.35,144.0833
888436,AU,2,Markwell,2423,-32.3333,152.1833
888452,AU,2,Garema,2871,-33.55,147.9333
888453,AU,6,Reekara,7256,-39.7553,143.9175
888454,AU,4,Mount Berryman,4341,-27.7167,152.3333
888470,AU,2,Minore,2830,-32.25,148.4667
888476,AU,4,Meridian Plains,4551,-26.7627,153.0992
888478,AU,2,Morning Bay,2105,-33.629,151.2867
888495,AU,4,Julago,4816,-19.3695,146.8872
888571,AU,7,Girgarre East,3616,-36.4167,145.0667
888572,AU,6,Antill Ponds,7120,-42.2,147.4
888573,AU,2,Carrathool,2711,-34.4167,145.4333
888701,AU,5,Kalanbi,5690,-31.9513,133.6311
888733,AU,4,Coleyville,4307,-27.809,152.5668
888799,AU,0,Coolbinia,6050,-31.9147,115.8489
889165,AU,2,Segenhoe,2337,-32.1167,150.9167
889166,AU,0,Burbank,4156,-27.5558,153.147
889167,AU,2,Lane Cove,1597,-33.8157,151.1668
889209,AU,7,Benayeo,3319,-36.9,141.05
889210,AU,6,Cape Barren Island,7257,-40.3734,148.027
889234,AU,5,Pinkertons Plains,5400,-34.4333,138.6333
889253,AU,2,Lavadia,2462,-29.7667,153.1
889324,AU,7,Majorca,3465,-37.1167,143.8
889325,AU,6,Montumana,7321,-40.9667,145.5167
889326,AU,4,Toowoomba,4344,-27.5891,152.1533
889327,AU,7,Iguana Creek,3875,-37.7333,147.3167
889328,AU,7,Boosey,3730,-36.05,145.7833
889329,AU,7,Crowlands,3377,-37.15,143.1167
889330,AU,2,Bullawa Creek,2390,-30.3167,149.9833
889331,AU,7,Gre Gre,3477,-36.6667,143.0667
889466,AU,4,Upper Glastonbury,4570,-26.25,152.5
889468,AU,7,Rokewood Junction,3351,-37.85,143.6833
889997,AU,5,South Adelaide,5000,-34.9333,138.6
890047,AU,0,Kudla,5115,-34.6423,138.7018
890063,AU,2,Stanborough,2360,-29.95,151.15
890064,AU,7,Gelantipy,3885,-37.1833,148.2833
890065,AU,2,Wybong,2333,-32.2667,150.6333
890066,AU,8,Hester,6255,-33.9,116.15
890089,AU,2,Enngonia,2840,-29.3167,145.85
890090,AU,7,Stony Creek,3371,-38.5833,146.0333
890107,AU,5,Undalya,5451,-34.0667,138.6833
890112,AU,2,Maude,2711,-34.4667,144.3
890131,AU,7,Noradjuha,3409,-36.8333,141.9667
890134,AU,2,Cryon,,-29.9167,148.7
890135,AU,7,Lilliput,3682,-36.1167,146.4833
890140,AU,6,Heybridge,7316,-41.0806,145.9854
890141,AU,6,Black Hills,7140,-42.7167,147.0333
890142,AU,6,Breadalbane,7258,-41.5333,147.2
890144,AU,0,Lonsdale,5160,-35.1068,138.4929
890166,AU,3,Freds Pass,822,-12.5394,131.0569
890233,AU,7,Carpendeit,3260,-38.3833,143.2667
890234,AU,7,Yalla-y-poora,3378,-37.5333,143.0667
890411,AU,2,Carrick,2580,-34.7,149.8833
890455,AU,0,Milperra,1891,-33.9393,150.9815
890734,AU,2,Illaroo,2540,-34.8475,150.4864
890735,AU,8,South Kalgoorlie,6430,-30.7651,121.4733
890737,AU,1,Weetangera,2614,-35.25,149.05
890738,AU,4,Trinity Park,4879,-16.8068,145.7055
890739,AU,5,Manningham,5086,-34.8778,138.6221
890912,AU,4,Priestdale,4127,-27.605,153.1721
890921,AU,2,Caddens,2747,-33.7741,150.7413
890924,AU,8,Greenough,6532,-28.95,114.7333
890925,AU,2,Mollymook,2539,-35.3411,150.4695
890946,AU,7,Toolamba West,3614,-36.4333,145.2833
890947,AU,5,Tonsley,5042,-35.0055,138.5734
890969,AU,2,Parma,2540,-34.9709,150.5408
891514,AU,7,Melbourne,3026,-37.8205,144.8159
891515,AU,3,Zuccoli,832,-12.5073,131.0069
891516,AU,5,New Port,5015,-34.8443,138.4944
891517,AU,8,Bennett Springs,6063,-31.8594,115.9451
891526,AU,2,Bewong,2540,-35.0866,150.532
891582,AU,8,Morangup,6083,-31.6689,116.291
891583,AU,3,Tivendale,829,-12.4659,130.944
891584,AU,4,Callemondah,4680,-23.8559,151.2275
891585,AU,4,O'reilly,,-28.2316,153.1356
891635,AU,4,Calico Creek,4570,-26.304,152.6473
891636,AU,2,Kynnumboon,2484,-28.3091,153.3727
891637,AU,4,Yimbun,4313,-27.0333,152.3667
891638,AU,2,Wrights Beach,2540,-35.1157,150.6629
891639,AU,2,Bundabah,2324,-32.6786,152.0604
891640,AU,4,Merritts Creek,4352,-27.3537,152.0434
891646,AU,2,Bardia,2565,-33.9779,150.8631
891647,AU,7,Musk,3461,-37.3732,144.1963
891648,AU,4,Bukali,4630,-24.8313,151.1466
891649,AU,6,Blue Rocks,7255,-40.0571,147.9555
891650,AU,8,Bally Bally,6304,-32.1667,117.1
891651,AU,6,Crayfish Creek,,-40.8676,145.3984
891652,AU,2,Duck Creek,2469,-28.6349,152.6349
891653,AU,6,Gretna,7140,-42.6833,146.9333
891654,AU,7,Barjarg,,-36.9234,145.9943
891655,AU,7,Mount Mercer,3352,-37.8167,143.85
891656,AU,2,Central Macdonald,2775,-33.3351,150.9759
891694,AU,7,Tenby Point,3984,-38.4157,145.476
891705,AU,2,Leets Vale,2775,-33.4298,150.9484
891706,AU,7,Burnbank,3371,-37.2333,143.6
891707,AU,7,Byawatha,3746,-36.2893,146.4738
891711,AU,7,Corunnun,3249,-38.2812,143.4914
891718,AU,8,Karlkurla,6430,-30.7334,121.4508
891719,AU,2,Yatte Yattah,2539,-35.2588,150.4258
891720,AU,2,The Hill,2300,-32.9309,151.7783
891721,AU,2,Dangar Island,2309,-33.5386,151.2415
891722,AU,8,Buller,6532,-28.6494,114.6282
891724,AU,6,Hollow Tree,7140,-42.5333,146.9333
891731,AU,2,Keinbah,2325,-32.7599,151.4033
891742,AU,4,Mount Edwards,4309,-28.0167,152.5167
891743,AU,2,Bungarribee,2767,-33.777,150.868
891744,AU,7,Adams Estate,3984,-38.4254,145.5318
891752,AU,7,Sunday Creek,3658,-37.2436,145.0502
891755,AU,7,Coomoora,3461,-37.3347,144.1892
891759,AU,2,Glengarrie,2486,-28.2284,153.3986
891806,AU,7,W Tree,,-37.3226,148.2402
891807,AU,4,Silver Ridge,4344,-27.6097,152.0078
891808,AU,1,Uriarra Village,2611,-35.2947,148.9256
891851,AU,8,Jerdacuttup,6346,-33.8964,120.213
891853,AU,2,Haymarket,1230,-33.8787,151.2053
891859,AU,2,Cliftleigh,2321,-32.7908,151.5154
891930,AU,7,Goughs Bay,3723,-37.1663,146.0696
891931,AU,5,Mount Benson,5275,-37.0833,139.7833
891932,AU,5,Yacka,5470,-33.5709,138.4492
891933,AU,7,Warrong,3283,-38.2333,142.3667
891934,AU,2,Ewingar,,-29.09,152.5189
891935,AU,2,Milbrodale,2330,-32.6955,151.0096
891936,AU,4,Motley,4356,-27.55,151.6167
891937,AU,4,Oakview,4600,-26.0833,152.3333
891938,AU,2,Shooters Hill,2787,-33.9167,149.8667
891939,AU,7,Sulky,3352,-37.4658,143.8528
892163,AU,7,Upper Ryans Creek,3673,-36.6368,146.1925
892166,AU,2,Yerriyong,,-34.9728,150.5177
892169,AU,6,Turners Marsh,7267,-41.2667,147.1333
892170,AU,7,Vectis,3401,-36.7379,142.0843
892171,AU,7,Pastoria East,3444,-37.179,144.6459
892366,AU,2,Taree South,2430,-31.9412,152.5161
892527,AU,6,Abels Bay,7112,-43.2284,147.099
892542,AU,8,Treeby,6164,-32.1194,115.8782
892856,AU,2,Allandale,2795,-33.1667,149.7
892857,AU,8,Lexia,6065,-31.7934,115.9215
892858,AU,2,Kearsley,2325,-32.8543,151.3992
892873,AU,2,Wattle Ponds,2330,-32.5203,151.1936
892907,AU,4,Lower Tenthill,4343,-27.6098,152.2415
892908,AU,2,Pottsville,2489,-28.3874,153.5586
892912,AU,2,Korora,2450,-30.2462,153.1149
892923,AU,8,Coyrecup,6317,-33.6781,117.83
892924,AU,2,Kings Plains,2799,-33.5,149.3333
892925,AU,7,Wangandary,3678,-36.3278,146.2382
892926,AU,4,Booyal,4671,-25.2167,152.0333
892927,AU,7,King Valley,3678,-36.7,146.4333
892928,AU,2,Sedgefield,2330,-32.5333,151.25
892929,AU,7,Ninda,3533,-35.4667,142.75
892930,AU,7,Cabbage Tree Creek,3889,-37.6967,148.7197
892931,AU,2,Goolma,2852,-32.3833,149.2667
892957,AU,7,Towong Upper,3707,-36.2167,148.0333
892958,AU,2,Milbrulong,2656,-35.25,146.8667
892959,AU,2,Maragle,,-35.9262,148.11
892960,AU,2,Murrays Beach,2281,-33.1175,151.6212
892962,AU,4,Colosseum,4677,-24.4,151.6167
892963,AU,2,Dulguigan,2486,-28.2712,153.4123
892964,AU,2,Temagog,,-30.9949,152.5955
892969,AU,0,Boreen,4565,-26.2861,152.9882
892973,AU,2,The Pinnacles,2460,-29.5476,152.92
892974,AU,2,Yippin Creek,2446,-31.4554,152.7145
892975,AU,2,Verges Creek,2440,-31.0838,152.8907
892976,AU,4,Townview,4825,-20.7325,139.5048
892977,AU,5,Beatty,,-34.0145,139.4394
892980,AU,0,Colonel Light Gardens,5041,-34.9863,138.5975
893001,AU,2,Shadforth,2800,-33.4,149.2333
893002,AU,4,Tinana South,4650,-25.5885,152.6709
893110,AU,2,Renwick,2575,-34.4484,150.4701
893111,AU,2,Summer Hill Creek,2800,-33.2054,149.1442
893112,AU,7,Koriella,3714,-37.1667,145.65
893113,AU,2,Caffreys Flat,2424,-31.8167,152.0792
893114,AU,4,Horse Camp,4671,-25.0714,151.8769
893115,AU,2,Metz,2350,-30.5667,151.8667
893116,AU,8,Codjatotine,,-32.6899,116.8006
893117,AU,2,Northangera,2622,-35.4703,149.9267
893118,AU,2,Wyangle,2720,-35.2333,148.3
893253,AU,6,West Kentish,7306,-41.4,146.2667
893254,AU,7,Hernes Oak,3825,-38.2209,146.3
893256,AU,5,Brady Creek,5381,-33.9739,138.9816
893257,AU,6,Nugara,7256,-39.9316,143.8922
893333,AU,4,Bowen Hills,4006,-27.4432,153.0302
893378,AU,4,Magnolia,4650,-25.6579,152.6933
893460,AU,2,Clear Creek,,-33.3368,149.6924
893489,AU,2,Grose Wold,2753,-33.5983,150.685
893503,AU,5,Koolywurtie,5575,-34.65,137.6333
893891,AU,2,Berkeley Vale,2252,-33.344,151.382
893892,AU,5,Riverglades,5253,-35.0994,139.3023
893893,AU,4,Etty Bay,4858,-17.5797,146.0723
893894,AU,2,Wallaga Lake,2546,-36.3859,150.0674
893895,AU,2,Broken Head,2481,-28.7291,153.6087
893896,AU,2,Skinners Shoot,2481,-28.6703,153.5928
893897,AU,4,Calingunee,,-27.9858,150.3789
893940,AU,4,Canina,4570,-26.1396,152.7483
893945,AU,2,Clergate,2800,-33.1833,149.1333
893960,AU,2,Croobyar,2539,-35.3203,150.3914
893962,AU,4,Svensson Heights,4670,-24.8857,152.3318
893964,AU,7,Teal Point,3579,-35.6833,144.0833
893965,AU,2,Wanganella,2710,-35.2167,144.8167
893966,AU,2,North Star,2408,-28.9348,150.3896
893967,AU,8,Osmington,6285,-33.9074,115.2096
893968,AU,2,Kains Flat,,-32.4757,149.8515
893969,AU,7,Caniambo,3630,-36.4761,145.6297
893970,AU,2,Goobarragandra,,-35.3824,148.434
893971,AU,6,Egg Lagoon,7256,-39.6667,143.9667
893972,AU,2,Collins Creek,2474,-28.4751,153.0303
893973,AU,2,Billywillinga,2795,-33.3037,149.4396
894002,AU,7,Rubicon,3712,-37.2987,145.8297
894006,AU,4,Hull Heads,4854,-17.9987,146.0575
894007,AU,2,Wallamore,2340,-31.0416,150.8228
894010,AU,2,Levenstrath,2460,-29.8227,152.9369
894012,AU,2,Skennars Head,2478,-28.8289,153.6021
894016,AU,5,Koorine,,-37.6109,140.6367
894017,AU,2,Pottery Estate,2790,-33.4877,150.1579
894020,AU,2,Dorrigo North,2453,-30.2833,152.6833
894034,AU,4,Pie Creek,4570,-26.2299,152.6077
894035,AU,2,Alexandria,1440,-33.9167,151.2
894037,AU,2,Rannock,2701,-34.6893,147.2003
894046,AU,4,Carpendale,4344,-27.5845,152.1461
894058,AU,4,Devereaux,4753,-21.1167,148.9167
894072,AU,8,Siesta Park,6280,-33.6555,115.225
894082,AU,4,Wonglepong,4275,-27.9669,153.1638
894136,AU,5,Sevenhill,5453,-33.8896,138.6278
894137,AU,2,Bundella,2343,-31.5833,149.9833
894138,AU,2,Allynbrook,2311,-32.3614,151.5364
894139,AU,7,Lake Powell,,-34.715,142.9078
894140,AU,8,Dingup,6258,-34.2547,116.214
894141,AU,2,Yarranbella,2447,-30.7311,152.7667
894142,AU,2,Middle Arm,,-34.618,149.7248
894143,AU,4,Stoneleigh,4356,-26.5766,151.3706
894281,AU,2,Binjura,2630,-36.1734,149.1083
894283,AU,4,Healy,4825,-20.746,139.5001
894288,AU,4,Rockmount,4344,-27.6833,152.0333
894290,AU,7,Axe Creek,3551,-36.8416,144.3946
894292,AU,5,Giles Corner,5411,-34.223,138.729
894293,AU,2,Mozart,2787,-33.8269,149.8259
894294,AU,4,Veradilla,4347,-27.5937,152.193
894295,AU,4,Trunding,4874,-12.6342,141.8696
894296,AU,4,Alberta,,-24.3158,149.8006
894830,AU,2,Berrambool,2548,-36.8815,149.9066
894866,AU,4,Bollier,4570,-26.4686,152.7181
894867,AU,4,Cedar Pocket,4570,-26.2172,152.7962
894882,AU,7,Silver Creek,3747,-36.3833,146.7167
894883,AU,2,Thrumster,2444,-31.4548,152.8321
894884,AU,7,Blackwood Forest,3992,-38.5,145.6167
894885,AU,2,Tallimba,2669,-34,146.8833
894886,AU,2,Gelston Park,2650,-35.2334,147.3412
894887,AU,2,Hay South,2711,-34.5252,144.8534
894888,AU,8,Naraling,6532,-28.4,114.8333
894891,AU,0,Fountaindale,2258,-33.3477,151.4011
894915,AU,5,Cungena,5660,-32.5833,134.7167
894916,AU,2,Acacia Creek,2476,-28.3652,152.3179
894917,AU,2,Webbs Creek,2775,-33.3492,150.9307
894918,AU,4,Wurdong Heights,4680,-23.9792,151.3011
894919,AU,2,Mirador,2548,-36.8777,149.9157
894920,AU,4,Horseshoe Lagoon,4809,-19.5693,147.1384
894921,AU,7,Goomalibee,3673,-36.4833,145.9167
894924,AU,7,Sailors Gully,3556,-36.71,144.2366
894926,AU,6,Stony Rise,7310,-41.1957,146.3302
894927,AU,5,Northern Heights,5253,-35.1041,139.2606
894932,AU,2,Castle Rock,,-32.2486,150.7342
894940,AU,2,Mountain Lagoon,2758,-33.4486,150.6295
894941,AU,5,Totness,5250,-35.049,138.8322
894971,AU,2,Frazers Creek,2446,-31.4361,152.6411
895020,AU,7,Myrtlebank,3851,-38.0669,147.0245
895021,AU,4,Cainbable,,-28.1253,153.0829
895022,AU,7,Staffordshire Reef,3351,-37.7667,143.7
895023,AU,2,Neringla,,-35.7553,149.8239
895024,AU,7,Bradvale,3361,-37.7833,143.4
895025,AU,7,Concongella,3380,-37.0358,142.817
895026,AU,4,Crossdale,4312,-27.1895,152.5317
895027,AU,2,Uralba,2477,-28.8703,153.4696
895028,AU,7,Stonehaven,3218,-38.1236,144.2291
895029,AU,8,Wedgecarrup,6315,-33.4025,117.2022
895030,AU,4,Bella Creek,,-26.475,152.5644
895165,AU,2,Deer Vale,2453,-30.35,152.55
895167,AU,2,Strathcedar,2429,-31.771,152.3636
895168,AU,2,Trenayr,2460,-29.617,152.9413
895169,AU,2,Upper Coopers Creek,2482,-28.5998,153.4011
895203,AU,4,Cherry Creek,4306,-26.9255,152.1091
895256,AU,0,Casey,2913,-35.167,149.0947
895386,AU,6,Parkham,7304,-41.4,146.6
895946,AU,7,Serpentine,3517,-36.4333,143.9833
895947,AU,5,Buckingham,5270,-36.35,140.5833
896027,AU,7,Wheatsheaf,3461,-37.3291,144.2204
896044,AU,4,Derrymore,4344,-27.5975,152.053
896045,AU,7,Westbury,3825,-38.1363,146.2175
896048,AU,4,Patrick Estate,4311,-27.4185,152.5819
896051,AU,0,Alexandra Hills,4161,-27.5322,153.2289
896052,AU,7,Bogong,3699,-36.8047,147.2237
896417,AU,8,Bramley,6285,-33.9194,115.1135
896418,AU,0,Yeronga,4104,-27.5157,153.0164
896425,AU,6,Stowport,7321,-41.1167,145.9333
896637,AU,2,Redbournberry,2330,-32.5622,151.184
896638,AU,4,Dundathu,4650,-25.4687,152.7245
896651,AU,4,Coulson,4310,-27.9551,152.7177
896656,AU,5,Louth Bay,5607,-34.55,135.9
896881,AU,5,Moorak,5291,-37.8638,140.7426
896882,AU,2,March,2800,-33.2197,149.0749
896883,AU,4,Cryna,4285,-28.032,152.9857
896884,AU,2,Tharbogang,2680,-34.2659,145.993
896897,AU,2,Coldstream,2462,-29.5833,153.1333
896926,AU,4,Winya,4515,-26.9424,152.5764
896927,AU,3,Timber Creek,852,-15.6482,130.4768
896928,AU,7,Eurack,3251,-38.15,143.7
896929,AU,2,Chatsbury,2580,-34.55,149.8
896936,AU,4,Woongarra,4670,-24.8987,152.4217
896937,AU,7,Gooram,3666,-36.906,145.5964
896938,AU,2,Dunns Creek,2321,-32.6333,151.6333
896939,AU,2,Bodangora,2820,-32.45,149
896940,AU,6,Chasm Creek,7320,-41.0668,145.9624
896941,AU,5,Brimbago,5267,-36.1886,140.4896
896942,AU,2,Canyonleigh,,-34.5206,150.1402
896943,AU,2,Jacks Creek,,-31.7167,150.5833
896944,AU,8,Tutunup,,-33.6813,115.5561
896977,AU,7,Coomboona,3629,-36.2865,145.308
896979,AU,2,Congewai,2325,-32.9765,151.2692
896981,AU,2,Darkwood,,-30.4328,152.673
896982,AU,4,Columboola,4415,-26.6727,150.3432
896985,AU,2,Quorrobolong,2325,-32.9297,151.4021
896986,AU,6,Adamsfield,,-42.7333,146.3167
896998,AU,6,Grasstree Hill,7017,-42.781,147.365
897014,AU,4,Wolfdene,4207,-27.7833,153.1833
897053,AU,2,Harolds Cross,,-35.5641,149.5545
897054,AU,4,Illinbah,4275,-28.1313,153.1483
897055,AU,2,Wandsworth,2365,-30.0667,151.5
897056,AU,4,Merlwood,4605,-26.1419,151.8675
897057,AU,7,Licola,3858,-37.6333,146.6167
897171,AU,7,Waubra Junction,3352,-37.4833,143.85
897172,AU,7,Greenwald,3304,-37.9667,141.3667
897173,AU,4,Euthulla,4455,-26.527,148.7582
897174,AU,7,Tempy,3489,-35.3333,142.4167
897175,AU,2,Duckmaloi,2787,-33.6975,149.9594
897545,AU,2,Glenmore,,-36.3296,148.8673
897546,AU,7,Melbourne,3066,-37.8,144.9833
897738,AU,5,Annadale,2038,-33.8833,151.1667
897739,AU,7,Melbourne,3054,-37.7833,144.9667
897740,AU,2,Sydney,1435,-33.9022,151.2004
897750,AU,2,Firefly,2429,-32.0792,152.2249
898622,AU,2,Mindaribba,2421,-32.6572,151.5867
898637,AU,2,Palmers Oaky,2795,-33.2,149.8667
898742,AU,8,Wialki,6473,-30.5744,118.0118
898743,AU,4,Taroomball,4703,-23.1726,150.7438
898776,AU,6,Mountain River,7109,-42.9489,147.1334
898777,AU,2,Alstonvale,2477,-28.8082,153.4465
898778,AU,6,Eggs And Bacon Bay,7112,-43.2493,147.1019
898780,AU,2,Edenville,2474,-28.6884,152.967
898781,AU,7,Topiram,3818,-38.2833,145.8167
898782,AU,2,Biniguy,2399,-29.5435,150.2033
898783,AU,2,Bowna,,-35.9348,147.1372
898784,AU,2,Savernake,2646,-35.7333,146.05
898785,AU,2,Wellington Vale,2371,-29.4,151.75
898786,AU,2,Pretty Pine,2710,-35.4167,144.8667
898787,AU,2,Gungal,2333,-32.2667,150.5
898788,AU,2,Blackmans Flat,2790,-33.3656,150.0651
898789,AU,2,Roslyn,,-34.494,149.6274
898790,AU,6,Buckland,7190,-42.6,147.7167
898791,AU,8,Jelcobine,,-32.37,116.6208
898792,AU,0,Narrapumelap South,3293,-37.7533,142.6389
898827,AU,2,Keybarbin,2469,-29.15,152.6
898838,AU,2,Mullamuddy,2850,-32.6594,149.6818
898853,AU,4,Biddaddaba,4275,-27.9976,153.1147
898854,AU,2,Upper Main Arm,2482,-28.4955,153.3804
898855,AU,2,Bobs Creek,2443,-31.5872,152.7536
898863,AU,8,Deanmill,6258,-34.25,116.0833
898870,AU,7,Edgecombe,3444,-37.1833,144.4333
898908,AU,2,Bamarang,,-34.8965,150.5232
898971,AU,7,Staghorn Flat,3691,-36.2659,146.9433
898981,AU,8,Perth City,6800,-31.9522,115.8614
899061,AU,7,Horfield,3567,-35.8807,144.2251
899063,AU,7,Drung,3401,-36.7484,142.293
899309,AU,2,Black Head,2430,-32.0717,152.5349
899319,AU,5,Inkster,5680,-32.8167,134.6833
899321,AU,7,Little Desert,3418,-36.5025,141.7614
899322,AU,2,Innes View,,-31.587,152.3838
899570,AU,0,Mawson Lakes,5095,-34.8159,138.6081
899633,AU,2,Booerie Creek,2480,-28.7825,153.2434
899709,AU,6,Osmaston,7303,-41.5807,146.7683
899730,AU,5,Nelshaby,5540,-33.1333,138.1
900047,AU,0,Chester Hill,2162,-33.879,150.9994
900048,AU,7,Guys Forest,3709,-36.0667,147.65
900092,AU,5,Vivonne Bay,5223,-35.9826,137.1771
900093,AU,4,Caffey,4343,-27.7,152.2167
900103,AU,7,Smokeytown,3364,-37.3995,143.9184
900104,AU,5,Brooker,5607,-34.1,135.9
900105,AU,6,Weetah,7304,-41.4667,146.7167
900106,AU,2,Jeremadra,2536,-35.8135,150.128
900107,AU,7,Woodfield,3715,-36.9833,145.8167
900108,AU,2,Rand,2642,-35.5833,146.5833
900109,AU,2,Kalang,2454,-30.4906,152.7931
900110,AU,7,Lima,3673,-36.7486,145.9499
900111,AU,7,Mirranatwa,3294,-37.4167,142.4167
900112,AU,2,Limerick,,-34.2168,149.4755
900135,AU,2,Wooyung,2483,-28.4562,153.5522
900136,AU,7,Trida,3953,-38.3167,145.9667
900146,AU,0,Kingsley,6026,-31.8104,115.8008
900147,AU,7,Shepherds Flat,3461,-37.2769,144.118
900148,AU,2,Cornwallis,2756,-33.586,150.8107
900149,AU,2,Ohio,2354,-30.9667,151.6167
900151,AU,2,Muscle Creek,2333,-32.2854,151.0096
900172,AU,2,Hopkins Creek,2484,-28.2917,153.2432
900173,AU,2,Kunghur,2484,-28.4667,153.25
900174,AU,3,Desert Springs,870,-23.7155,133.8877
900202,AU,0,Fairview Park,5126,-34.8,138.7286
900205,AU,2,Redlands,,-35.9239,146.3157
900247,AU,4,Yulabilla,,-27.025,149.7921
900248,AU,7,Calivil,3573,-36.2667,144.0667
900418,AU,7,Ercildoune,,-37.4193,143.5684
900420,AU,6,Yambacoona,7256,-39.7,143.9333
900421,AU,5,Colton,5670,-33.4833,134.9333
900422,AU,4,Dunmora,,-25.5132,152.5454
900423,AU,5,Cassini,,-35.6555,137.3078
900429,AU,2,Gormans Hill,2795,-33.4671,149.5955
900462,AU,2,Watersleigh,2540,-34.8569,150.5206
900511,AU,8,Perth,6170,-32.2677,115.7993
900608,AU,2,Coomba Bay,2428,-32.2657,152.436
900611,AU,2,Duramana,,-33.2847,149.5689
900629,AU,5,Alma,5401,-34.2668,138.6304
900839,AU,4,Nerada,4860,-17.5466,145.8817
900840,AU,6,Toiberry,7301,-41.617,146.9979
900841,AU,6,Ocean Vista,7320,-41.0413,145.8612
900880,AU,2,Stockrington,2322,-32.8585,151.606
900881,AU,4,Mica Creek,4825,-20.7519,139.4904
900893,AU,6,Romaine,7320,-41.0994,145.8938
900894,AU,2,Marshdale,,-32.4362,151.7928
900896,AU,4,Mount Maria,4674,-24.5431,151.8194
900897,AU,8,Isseka,6535,-28.4333,114.6333
900898,AU,8,Amelup,6338,-34.3114,118.1722
900899,AU,2,Dyraaba,2470,-28.7686,152.8512
900900,AU,4,Coverty,,-26.2851,151.4761
900901,AU,7,Chapple Vale,3239,-38.6333,143.3167
900930,AU,4,Millchester,4820,-20.0922,146.2788
900931,AU,0,Glendalough,6016,-31.9199,115.8195
900945,AU,3,Hidden Valley,822,-12.4424,130.9094
900968,AU,8,Cosmo Newberry,6440,-28,122.9
901019,AU,4,Manumbar,4601,-26.4,152.2833
901020,AU,7,Laharum,,-36.9827,142.286
901021,AU,6,Lunawanna,7150,-43.3666,147.2432
901022,AU,8,Mungalup,,-33.3959,116.103
901023,AU,7,Kennedys Creek,3239,-38.6,143.25
901024,AU,2,Lowther,2790,-33.6167,150.1
901025,AU,5,Wangolina,,-36.9625,139.759
901026,AU,2,Coaldale,2460,-29.4,152.8
901027,AU,2,Wyanbene,,-35.7678,149.6651
901145,AU,7,Mysia,3518,-36.25,143.7667
